User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1612830139020,1.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
1,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1612830139613,1.0166666666666666,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
4,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1612830142470,5.072222222222222,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
5,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Size-nominal-y",1612830145456,9.016666666666666,modify-1,"['Effect_Amount_of_damage', 'None', 'Wildlife_Size']","[2, 14, 7]",Foraging
6,main chart changed because of clicking a field,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Size-nominal-color,Wildlife_Species-nominal-y",1612830147486,21.988888888888887,same,"['Effect_Amount_of_damage', 'Wildlife_Size', 'Wildlife_Species']","[2, 7, 8]",Foraging
7,added chart to bookmark,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Size-nominal-color,Wildlife_Species-nominal-y",1612830156437,21.988888888888887,modify-1,"['Effect_Amount_of_damage', 'Wildlife_Size', 'Wildlife_Species']","[2, 7, 8]",Sensemaking
8,mouseover a related chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1612830168243,18.044444444444444,modify-1,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Foraging
10,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Size-nominal-color,Wildlife_Species-nominal-y",1612830173219,21.988888888888887,same,"['Effect_Amount_of_damage', 'Wildlife_Size', 'Wildlife_Species']","[2, 7, 8]",Sensemaking
11,mouseout on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Size-nominal-color,Wildlife_Species-nominal-y",1612830178920,21.988888888888887,same,"['Effect_Amount_of_damage', 'Wildlife_Size', 'Wildlife_Species']","[2, 7, 8]",Sensemaking
16,mouseover on the specified chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Size-nominal-color,Wildlife_Species-nominal-y",1612830182552,21.988888888888887,modify-1,"['Effect_Amount_of_damage', 'Wildlife_Size', 'Wildlife_Species']","[2, 7, 8]",Sensemaking
22,added chart to bookmark,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Size-nominal-y",1612830194520,9.016666666666666,modify-1,"['Effect_Amount_of_damage', 'None', 'Wildlife_Size']","[2, 14, 7]",Sensemaking
23,added chart to bookmark,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1612830199999,18.044444444444444,same,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Sensemaking
24,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1612830209397,18.044444444444444,modify-1,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Foraging
25,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1612830211878,5.072222222222222,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
26,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Other-quantitative-x<bin>,Effect_Amount_of_damage-nominal-y",1612830212325,6.377777777777778,modify-1,"['Cost_Other', 'Effect_Amount_of_damage', 'None']","[10, 2, 14]",Foraging
27,main chart changed because of clicking a field,"mark:point;encoding:Cost_Other-quantitative-size,Cost_Repair-quantitative-x<bin>,Effect_Amount_of_damage-nominal-y",1612830214352,14.322222222222225,modify-1,"['Cost_Other', 'Cost_Repair', 'Effect_Amount_of_damage']","[10, 11, 2]",Foraging
28,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Effect_Amount_of_damage-nominal-y",1612830223492,13.016666666666666,modify-1,"['Cost_Repair', 'Effect_Amount_of_damage', 'None']","[11, 2, 14]",Foraging
29,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Effect_Amount_of_damage-nominal-y",1612830225892,16.433333333333334,modify-1,"['Cost_Repair', 'Cost_Total', 'Effect_Amount_of_damage']","[11, 12, 2]",Foraging
30,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y",1612830240239,11.461111111111112,same,"['Cost_Repair', 'Cost_Total', 'None']","[11, 12, 14]",Foraging
31,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-x,Cost_Total-quantitative-y",1612830242094,11.461111111111112,modify-1,"['Cost_Repair', 'Cost_Total', 'None']","[11, 12, 14]",Foraging
33,mouseover a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Flight_Date-nominal-y",1612830248392,12.294444444444446,same,"['Cost_Repair', 'Cost_Total', 'Flight_Date']","[11, 12, 3]",Foraging
36,mouseout a related chart,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Flight_Date-nominal-y",1612830250934,12.294444444444446,modify-1,"['Cost_Repair', 'Cost_Total', 'Flight_Date']","[11, 12, 3]",Foraging
38,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-y,Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>",1612830253342,12.23888888888889,modify-1,"['Aircraft_Airline_Operator', 'Cost_Repair', 'Cost_Total']","[4, 11, 12]",Foraging
39,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Cost_Total-quantitative-x<bin>,Wildlife_Species-nominal-y",1612830264786,24.433333333333334,same,"['Cost_Repair', 'Cost_Total', 'Wildlife_Species']","[11, 12, 8]",Foraging
