User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
75,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538312937,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
76,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538316872,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
79,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538319500,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
80,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538320379,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
83,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538340440,1.0722222222222222,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
86,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604538364474,0.6,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p1
91,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y",1604538365188,0.6833333333333333,same,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging,p1
94,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y",1604538365965,0.6833333333333333,same,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging,p1
95,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y",1604538378209,0.6833333333333333,modify-1,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging,p1
99,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538381356,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
106,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538384117,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
107,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538384755,1.0722222222222222,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
119,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y",1604538386369,0.6833333333333333,same,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging,p1
127,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y",1604538386864,0.6833333333333333,modify-1,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging,p1
131,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604538387201,0.6,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p1
137,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604538387702,0.6,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p1
140,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1604538396877,0.6555555555555556,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p1
146,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538398094,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
147,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538398704,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
148,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604538404775,0.6,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p1
158,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Size-nominal-y",1604538406896,0.7944444444444444,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p1
162,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538408249,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking,p1
163,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604538441607,0.6,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p1
164,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604538442139,0.6,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p1
169,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604538442673,0.6,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p1
172,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1604538444120,0.8222222222222222,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging,p1
175,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1604538446840,0.7388888888888888,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p1
177,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538447655,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
180,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538449262,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
184,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538451436,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
185,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538451950,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
188,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538453138,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
190,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538456656,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
193,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538459275,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
195,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538461080,1.0722222222222222,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
196,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538465319,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
197,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538478824,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
198,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538480205,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking,p1
202,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-color,When_Phase_of_flight-nominal-y",1604538485771,1.8222222222222224,modify-1,"['Effect_Amount_of_damage', 'None', 'When_Phase_of_flight']","[2, 14, 6]",Foraging,p1
205,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1604538487522,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging,p1
208,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1604538488380,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging,p1
211,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-row,When_Phase_of_flight-nominal-y",1604538500770,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging,p1
212,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538501345,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Sensemaking,p1
218,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-y,When_Phase_of_flight-nominal-x",1604538508052,2.072222222222222,modify-1,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Foraging,p1
219,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538512812,1.1,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
220,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538516305,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
221,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538517141,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
234,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538517761,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
235,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538518355,1.0722222222222222,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
239,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538522851,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
240,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538523299,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
246,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538523488,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
253,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538524304,1.0722222222222222,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Sensemaking,p1
254,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538524731,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
255,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538525049,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
263,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538526502,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
268,mouseover a related chart,mark:tick;encoding:Cost_Total-quantitative-x,1604538532519,0.2388888888888889,same,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging,p1
275,mouseout a related chart,mark:tick;encoding:Cost_Total-quantitative-x,1604538533966,0.2388888888888889,modify-1,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging,p1
281,mouseout a related chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1604538535491,0.1555555555555555,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging,p1
284,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538543593,1.0722222222222222,same,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
285,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Flight_Date-nominal-y",1604538547521,1.0722222222222222,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p1
286,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538551973,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
291,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1604538559644,0.7388888888888888,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p1
294,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538561817,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
297,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538562400,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
307,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538563524,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
308,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604538564086,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p1
310,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Size-nominal-y",1604538565761,0.7944444444444444,same,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p1
315,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Size-nominal-y",1604538567219,0.7944444444444444,same,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p1
316,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Size-nominal-y",1604538568673,0.7944444444444444,same,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p1
317,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Size-nominal-y",1604538570112,0.7944444444444444,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p1
321,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1604538574894,0.6555555555555556,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p1
324,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1604538642400,0.6555555555555556,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p1
330,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538694901,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
331,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604538696214,1.1,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p1
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604540086637,0.9611111111111112,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p2
2,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604540087418,0.9611111111111112,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p2
6,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604540088269,0.3777777777777777,same,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p2
7,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Origin_State-nominal-y",1604540092782,0.3777777777777777,modify-1,"['None', 'None', 'Origin_State']","[14, 14, 5]",Foraging,p2
8,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1604540095274,1.1,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging,p2
15,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604540096859,0.9611111111111112,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p2
22,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1604540097394,0.9611111111111112,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p2
39,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1604540107791,0.6277777777777778,same,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p2
43,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1604540108893,0.6277777777777778,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p2
45,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Time_of_day-nominal-y",1604540112004,0.4888888888888889,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p2
47,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604540114477,0.4888888888888889,same,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p2
49,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,When_Phase_of_flight-nominal-y",1604540117268,0.4888888888888889,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p2
57,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1604540126222,1.1,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging,p2
61,main chart changed because of clicking a field,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1604540128805,1.0722222222222222,same,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging,p2
62,mouseover on the specified chart,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1604540133394,1.0722222222222222,same,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Sensemaking,p2
64,added chart to bookmark,mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,1604540134251,1.0722222222222222,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Sensemaking,p2
65,mouseover a related chart,"mark:tick;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540138766,1.6277777777777778,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Foraging,p2
68,mouseout a related chart,"mark:tick;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540140080,1.6277777777777778,modify-1,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Foraging,p2
70,mouseout a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1604540140625,1.6,same,"['None', 'Speed_IAS_in_knots', 'Wildlife_Species']","[14, 13, 8]",Foraging,p2
73,mouseover a related chart,"mark:tick;encoding:Speed_IAS_in_knots-quantitative-x,Wildlife_Species-nominal-y",1604540142657,1.6,modify-1,"['None', 'Speed_IAS_in_knots', 'Wildlife_Species']","[14, 13, 8]",Foraging,p2
76,scroll on a related chart,"mark:tick;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540143119,1.6277777777777778,same,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Foraging,p2
85,mouseout a related chart,"mark:tick;encoding:Aircraft_Airline_Operator-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540143547,1.6277777777777778,modify-1,"['Aircraft_Airline_Operator', 'None', 'Speed_IAS_in_knots']","[4, 14, 13]",Foraging,p2
86,mouseover a related chart,"mark:tick;encoding:Airport_Name-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540145407,1.933333333333333,modify-1,"['Airport_Name', 'None', 'Speed_IAS_in_knots']","[0, 14, 13]",Foraging,p2
90,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540146315,2.0722222222222224,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p2
94,main chart changed because of clicking a field,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540153644,2.0722222222222224,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging,p2
95,mouseover on the specified chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1604540155218,2.0722222222222224,modify-1,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Sensemaking,p2
97,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x,When_Time_of_day-nominal-color",1604540167134,2.4611111111111112,modify-1,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Time_of_day']","[2, 13, 9]",Foraging,p2
104,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x,When_Phase_of_flight-nominal-color",1604540168760,2.4611111111111112,modify-1,"['Effect_Amount_of_damage', 'Speed_IAS_in_knots', 'When_Phase_of_flight']","[2, 13, 6]",Foraging,p2
109,main chart changed because of clicking a field,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1604540170275,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging,p2
110,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1604540177469,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking,p2
111,scroll on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1604540178419,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking,p2
151,mouseout on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1604540192939,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking,p2
154,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1604540195855,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking,p2
156,added chart to bookmark,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1604540196576,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking,p2
157,mouseover on the specified chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Effect_Amount_of_damage-nominal-color,Speed_IAS_in_knots-quantitative-x",1604540196949,3.0722222222222224,modify-1,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking,p2
