User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1603184008369,0.8777777777777778,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
1,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1603184009071,0.8777777777777778,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
8,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1603184013242,1.1,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
9,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1603184013929,1.1,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
11,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1603184025737,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
12,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184026336,2.0722222222222224,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
13,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1603184026884,1.1,modify-1,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Foraging
14,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184038666,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Foraging
15,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184048221,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
22,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184049621,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
24,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184050504,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
26,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184057604,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
27,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184066004,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
30,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184086205,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
31,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184092005,2.0722222222222224,same,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
37,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Creative_Type-nominal-x,Source-nominal-y",1603184092944,2.0722222222222224,modify-1,"['Creative_Type', 'None', 'Source']","[9, 11, 16]",Sensemaking
38,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,US_DVD_Sales-quantitative-size<aggregate>mean",1603184094189,2.35,same,"['Creative_Type', 'Source', 'US_DVD_Sales']","[3, 9, 11]",Foraging
39,scroll on a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,US_DVD_Sales-quantitative-size<aggregate>mean",1603184099064,2.35,same,"['Creative_Type', 'Source', 'US_DVD_Sales']","[3, 9, 11]",Foraging
55,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,US_DVD_Sales-quantitative-size<aggregate>mean",1603184099488,2.35,modify-1,"['Creative_Type', 'Source', 'US_DVD_Sales']","[3, 9, 11]",Foraging
63,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size<aggregate>mean",1603184101406,2.35,same,"['Creative_Type', 'Source', 'Worldwide_Gross']","[2, 9, 11]",Foraging
