User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1614014430022,5.933333333333334,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
2,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1614014438162,0.9611111111111112,same,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
3,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1614014438955,0.9611111111111112,same,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
42,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Distributor-nominal-y",1614014440977,0.9611111111111112,modify-1,"['Distributor', 'None', 'None']","[8, 16, 16]",Foraging
45,clicked on a field,add IMDB_Rating,1614014445780,4.96111111111111,same,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
46,main chart changed because of clicking a field,mark:tick;encoding:IMDB_Rating-quantitative-x,1614014446350,4.96111111111111,modify-1,"['IMDB_Rating', 'None', 'None']","[14, 16, 16]",Foraging
47,clicked on a field,add US_Gross,1614014462217,2.85,modify-1,"['None', 'None', 'US_Gross']","[1, 16, 16]",Foraging
48,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-x,US_Gross-quantitative-y",1614014462808,7.71111111111111,modify-2,"['IMDB_Rating', 'None', 'US_Gross']","[1, 14, 16]",Foraging
49,clicked on a field,add IMDB_Votes,1614014486022,0.6277777777777778,modify-2,"['IMDB_Votes', 'None', 'None']","[15, 16, 16]",Foraging
50,main chart changed because of clicking a field,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-size,US_Gross-quantitative-y",1614014486605,8.238888888888887,modify-3,"['IMDB_Rating', 'IMDB_Votes', 'US_Gross']","[1, 14, 15]",Foraging
51,clicked on a field,"tried to add Source, but failed because already selected 3 fields",1614014494235,0.9333333333333332,modify-3,"['None', 'None', 'Source']","[9, 16, 16]",Foraging
52,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-size,US_Gross-quantitative-y",1614014495893,8.238888888888887,modify-3,"['IMDB_Rating', 'IMDB_Votes', 'US_Gross']","[1, 14, 15]",Sensemaking
56,clicked on a field,"tried to add Title, but failed because already selected 3 fields",1614014498588,5.933333333333334,modify-3,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
57,mouseover on the specified chart,"mark:point;encoding:IMDB_Rating-quantitative-x,IMDB_Votes-quantitative-size,US_Gross-quantitative-y",1614014500709,8.238888888888887,modify-2,"['IMDB_Rating', 'IMDB_Votes', 'US_Gross']","[1, 14, 15]",Sensemaking
