User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1599166670848,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging
6,main chart changed because of clicking a field,mark:tick;encoding:US_DVD_Sales-quantitative-x,1599166672660,1.6833333333333336,same,"['None', 'None', 'US_DVD_Sales']","[3, 16, 16]",Foraging
7,mouseover on the specified chart,mark:tick;encoding:US_DVD_Sales-quantitative-x,1599166674029,1.6833333333333336,modify-1,"['None', 'None', 'US_DVD_Sales']","[3, 16, 16]",Sensemaking
11,main chart changed because of clicking a field,"mark:tick;encoding:Major_Genre-nominal-y,US_DVD_Sales-quantitative-x",1599166678776,5.572222222222223,modify-1,"['Major_Genre', 'None', 'US_DVD_Sales']","[3, 10, 16]",Foraging
12,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166680950,8.433333333333334,same,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Foraging
13,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166684145,8.433333333333334,same,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Sensemaking
16,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166685794,8.433333333333334,same,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Sensemaking
20,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166697376,8.433333333333334,same,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Sensemaking
23,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166698293,8.433333333333334,same,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Sensemaking
25,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166700643,8.433333333333334,same,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Sensemaking
27,added chart to bookmark,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166702153,8.433333333333334,same,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Sensemaking
28,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_DVD_Sales-quantitative-size",1599166702608,8.433333333333334,modify-1,"['Director', 'Major_Genre', 'US_DVD_Sales']","[3, 10, 12]",Sensemaking
32,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,Major_Genre-nominal-x",1599166707133,6.85,modify-1,"['Director', 'Major_Genre', 'None']","[10, 12, 16]",Foraging
33,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166708483,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Foraging
34,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166709795,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
35,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166711941,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
149,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166716256,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
206,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166718423,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
368,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166724989,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
369,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166736298,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
373,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166755768,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
376,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166756471,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
387,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166757333,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
583,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166762084,11.85,same,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
668,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166763515,11.85,modify-1,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
677,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,Worldwide_Gross-quantitative-x",1599166765682,7.961111111111111,modify-1,"['Director', 'None', 'Worldwide_Gross']","[2, 12, 16]",Foraging
685,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,Worldwide_Gross-quantitative-size",1599166768748,11.85,modify-1,"['Director', 'Major_Genre', 'Worldwide_Gross']","[2, 10, 12]",Sensemaking
689,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Director-nominal-y,Major_Genre-nominal-x",1599166770099,6.85,modify-1,"['Director', 'Major_Genre', 'None']","[10, 12, 16]",Foraging
690,main chart changed because of clicking a field,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166770806,9.6,modify-1,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Foraging
691,mouseover a related chart,"mark:tick;encoding:Director-nominal-y,US_Gross-quantitative-x",1599166772059,5.711111111111111,modify-1,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Foraging
694,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166772946,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
700,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166773580,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
733,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166775313,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
773,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166776762,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
776,added chart to bookmark,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166777441,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
777,mouseover on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166777795,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
778,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166777931,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
940,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166782744,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
1032,scroll on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166785245,9.6,same,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
1047,mouseout on the specified chart,"mark:point;encoding:Director-nominal-y,Major_Genre-nominal-x,US_Gross-quantitative-size",1599166785544,9.6,modify-1,"['Director', 'Major_Genre', 'US_Gross']","[1, 10, 12]",Sensemaking
1049,mouseout a related chart,"mark:tick;encoding:Director-nominal-y,US_Gross-quantitative-x",1599166786829,5.711111111111111,modify-1,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Foraging
1055,mouseout a related chart,"mark:tick;encoding:Major_Genre-nominal-x,US_Gross-quantitative-y",1599166787878,6.738888888888889,modify-1,"['Major_Genre', 'None', 'US_Gross']","[1, 10, 16]",Foraging
1057,scroll on a related chart,"mark:tick;encoding:Director-nominal-y,US_Gross-quantitative-x",1599166789261,5.711111111111111,same,"['Director', 'None', 'US_Gross']","[1, 12, 16]",Foraging
