User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602266986015,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
1,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602266987216,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
3,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602266987838,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
6,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1602266988388,2.8222222222222224,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
8,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602267016720,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
10,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602267017470,1.0444444444444445,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
16,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602267020253,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
18,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Airline_Operator-nominal-y",1602267023836,0.6833333333333333,modify-1,"['Aircraft_Airline_Operator', 'None', 'None']","[4, 14, 14]",Foraging
26,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1602267026019,2.8222222222222224,same,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
31,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Effect_Amount_of_damage-nominal-y",1602267027053,2.8222222222222224,modify-1,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
37,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1602267028003,0.7388888888888888,same,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
38,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Aircraft_Make_Model-nominal-y",1602267029053,0.7388888888888888,modify-1,"['Aircraft_Make_Model', 'None', 'None']","[1, 14, 14]",Foraging
50,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1602267046719,1.0444444444444445,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging
61,clicked on a field,add Flight_Date,1602267059806,22.072222222222223,modify-1,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging
62,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Flight_Date-nominal-y",1602267059879,24.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'None']","[2, 3, 14]",Foraging
63,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Flight_Date-nominal-y",1602267064235,24.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'None']","[2, 3, 14]",Sensemaking
66,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Flight_Date-nominal-y",1602267071618,24.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'None']","[2, 3, 14]",Sensemaking
71,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Flight_Date-nominal-y",1602267074051,24.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'None']","[2, 3, 14]",Sensemaking
77,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Flight_Date-nominal-y",1602267079867,24.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'None']","[2, 3, 14]",Sensemaking
78,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Flight_Date-nominal-y",1602267080401,24.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'None']","[2, 3, 14]",Sensemaking
86,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Flight_Date-nominal-y",1602267084267,24.794444444444444,same,"['Effect_Amount_of_damage', 'Flight_Date', 'None']","[2, 3, 14]",Sensemaking
